False	15	28.5	0.0
False	9	29.90625	2322.5
False	0	38.65625	0.0
False	0	40.046875	0.0
False	0	41.421875	0.0
False	0	42.890625	0.0
False	0	44.28125	0.0
False	0	45.671875	0.0
False	15	49.03125	0.0
False	0	48.4375	0.0
False	0	49.84375	0.0
False	0	51.21875	0.0
False	0	52.625	0.0
False	0	54.015625	0.0
False	0	55.390625	0.0
False	0	56.796875	0.0
False	0	58.1875	0.0
False	0	59.5625	0.0
False	0	60.96875	0.0
False	0	62.34375	0.0
False	0	63.734375	0.0
False	0	65.140625	0.0
False	0	66.53125	0.0
False	0	67.921875	0.0
False	0	69.3125	0.0
False	0	70.703125	0.0
False	0	72.09375	0.0
False	0	73.484375	0.0
False	0	74.875	0.0
False	0	76.265625	0.0
False	0	77.65625	0.0
False	0	79.046875	0.0
False	0	80.4375	0.0
False	0	81.828125	0.0
False	0	83.21875	0.0
False	0	84.609375	0.0
False	0	85.984375	0.0
False	0	87.390625	0.0
False	0	88.78125	0.0
False	0	90.125	0.0
False	0	91.515625	0.0
False	0	92.890625	0.0
False	0	94.28125	0.0
False	0	95.671875	0.0
False	0	97.0625	0.0
False	0	98.4375	0.0
False	0	99.828125	0.0
False	0	101.21875	0.0
False	0	102.609375	0.0
False	0	104.0	0.0
False	0	105.375	0.0
False	0	106.765625	0.0
False	0	108.15625	0.0
False	0	109.546875	0.0
False	0	110.9375	0.0
False	0	112.3125	0.0
False	0	113.71875	0.0
False	0	115.125	0.0
False	0	116.5	0.0
False	0	117.890625	0.0
False	0	119.28125	0.0
False	0	120.671875	0.0
False	0	122.0625	0.0
False	0	123.453125	0.0
False	0	124.828125	0.0
False	0	126.21875	0.0
False	0	127.609375	0.0
False	0	129.0	0.0
False	0	130.390625	0.0
False	0	131.78125	0.0
False	0	133.15625	0.0
False	0	134.5625	0.0
False	0	135.9375	0.0
False	0	137.328125	0.0
False	0	138.703125	0.0
False	0	140.09375	0.0
False	0	141.484375	0.0
False	0	142.859375	0.0
False	0	144.265625	0.0
False	15	145.4375	0.0
False	15	146.828125	227.75
False	15	147.09375	227.75
False	15	149.578125	0.0
False	0	151.1875	0.0
False	15	152.640625	0.0
False	0	153.96875	0.0
False	0	155.359375	0.0
False	0	156.734375	0.0
False	0	158.125	0.0
False	0	159.515625	0.0
False	0	160.90625	0.0
False	0	162.328125	0.0
False	0	163.734375	0.0
False	0	165.125	0.0
False	0	166.5	0.0
False	0	167.890625	0.0
False	0	169.28125	0.0
False	0	170.6875	0.0
False	0	172.0625	0.0
False	0	173.453125	0.0
False	0	174.84375	0.0
False	0	176.234375	0.0
False	0	177.625	0.0
False	0	179.015625	0.0
False	0	180.40625	0.0
False	0	181.796875	0.0
False	0	183.1875	0.0
False	0	184.578125	0.0
False	0	185.96875	0.0
False	0	187.359375	0.0
False	0	188.765625	0.0
False	0	190.140625	0.0
False	0	191.546875	0.0
False	0	192.921875	0.0
False	0	194.328125	0.0
False	15	195.734375	0.0
False	15	189.78125	0.0
False	15	191.140625	2175.25
False	15	192.546875	0.0
False	15	193.890625	2310.25
False	15	195.28125	2377.5
False	15	196.640625	0.0
False	15	198.015625	2539.25
False	13	199.359375	0.0
False	0	208.21875	0.0
False	0	209.609375	0.0
False	12	203.46875	0.0
False	15	204.859375	3710.75
False	0	213.84375	0.0
False	0	215.234375	0.0
False	0	216.625	0.0
False	0	218.03125	0.0
False	0	219.40625	0.0
False	0	220.796875	0.0
False	0	222.203125	0.0
False	0	223.59375	0.0
False	0	224.984375	0.0
False	0	226.375	0.0
False	0	227.765625	0.0
False	0	229.171875	0.0
False	0	230.5625	0.0
False	0	231.953125	0.0
False	0	233.34375	0.0
False	0	234.75	0.0
False	0	236.140625	0.0
False	0	237.53125	0.0
False	0	238.921875	0.0
False	0	240.328125	0.0
False	0	241.71875	0.0
False	0	243.109375	0.0
False	0	244.5	0.0
False	0	245.90625	0.0
False	0	247.28125	0.0
False	0	248.6875	0.0
False	0	250.078125	0.0
False	0	251.46875	0.0
False	0	252.859375	0.0
False	0	254.25	0.0
False	0	255.640625	0.0
False	0	257.046875	0.0
False	0	258.390625	0.0
False	0	259.78125	0.0
False	0	261.171875	0.0
False	0	262.5625	0.0
False	0	263.953125	0.0
False	0	265.34375	0.0
False	0	266.734375	0.0
False	0	268.125	0.0
False	0	269.515625	0.0
False	0	270.90625	0.0
False	0	272.3125	0.0
False	0	273.6875	0.0
False	0	275.09375	0.0
False	0	276.484375	0.0
False	0	277.859375	0.0
False	0	279.25	0.0
False	0	280.65625	0.0
False	0	282.03125	0.0
False	0	283.34375	0.0
False	0	284.734375	0.0
False	0	286.125	0.0
False	0	287.515625	0.0
False	15	285.65625	0.0
False	15	287.15625	306.25
False	15	291.71875	0.0
False	15	293.09375	0.0
False	15	294.484375	0.0
False	15	295.859375	0.0
False	15	297.25	0.0
False	15	298.640625	0.0
False	15	300.015625	0.0
False	0	301.375	0.0
False	0	302.765625	0.0
False	15	304.171875	0.0
False	15	299.96875	0.0
False	15	301.421875	612.25
False	14	302.8125	595.75
False	13	304.21875	0.0
False	15	305.6875	0.0
False	15	307.21875	540.0
False	15	308.59375	537.25
False	0	315.265625	0.0
False	0	316.65625	0.0
False	0	318.03125	0.0
False	15	311.875	0.0
False	15	313.296875	0.0
False	15	314.6875	2994.25
False	15	316.078125	2961.25
False	15	317.453125	0.0
False	15	318.8125	0.0
False	15	320.15625	0.0
False	15	321.53125	3663.0
False	15	322.96875	3655.75
False	15	324.34375	3640.0
False	15	325.75	3647.75
False	15	327.140625	3663.5
False	15	328.5	3682.25
False	15	329.90625	3699.75
False	15	331.28125	3704.75
False	0	340.28125	0.0
False	0	341.671875	0.0
False	15	335.984375	0.0
False	15	337.3125	1613.5
False	15	338.75	1629.0
False	15	340.140625	1642.25
False	15	341.703125	0.0
False	13	343.0625	1387.0
False	15	344.4375	1387.5
False	0	352.78125	0.0
False	0	354.140625	0.0
False	0	355.53125	0.0
False	0	356.90625	0.0
True	0	358.296875	0.0
False	0	359.671875	0.0
False	15	354.21875	0.0
False	15	355.609375	1283.5
False	15	356.9375	1276.25
False	13	358.265625	0.0
False	15	6.625	0.0
False	8	8.015625	0.0
False	15	9.40625	0.0
False	15	3.609375	0.0
False	15	4.96875	1801.75
False	15	6.3125	1845.75
False	15	7.71875	1896.5
False	15	9.0625	1946.25
False	15	10.421875	1994.0
False	15	11.78125	2052.75
False	15	13.15625	2112.75
False	15	14.515625	0.0
False	15	15.96875	0.0
False	15	17.34375	2026.5
False	15	18.75	2021.25
False	15	20.09375	2036.25
False	15	21.484375	2058.0
False	15	22.84375	0.0
False	15	24.25	2158.25
False	15	25.578125	2172.25
False	15	26.984375	2214.75
False	11	28.328125	0.0
False	0	37.09375	0.0
False	0	38.484375	0.0
False	0	39.875	0.0
False	0	41.25	0.0
False	0	42.671875	0.0
False	0	44.0625	0.0
False	0	45.453125	0.0
False	15	50.5625	0.0
False	0	48.21875	0.0
False	0	49.609375	0.0
False	0	51.0	0.0
False	0	52.390625	0.0
False	0	53.78125	0.0
False	0	55.171875	0.0
False	0	56.546875	0.0
False	0	57.9375	0.0
False	0	59.328125	0.0
False	0	60.71875	0.0
False	0	62.109375	0.0
False	0	63.484375	0.0
False	0	64.875	0.0
False	0	66.296875	0.0
False	0	67.671875	0.0
False	0	69.078125	0.0
False	0	70.453125	0.0
False	0	71.84375	0.0
False	0	73.234375	0.0
False	0	74.625	0.0
False	0	76.015625	0.0
False	0	77.40625	0.0
False	0	78.796875	0.0
False	0	80.1875	0.0
False	0	81.5625	0.0
False	0	82.953125	0.0
False	0	84.34375	0.0
False	0	85.734375	0.0
False	0	87.125	0.0
False	0	88.515625	0.0
False	0	89.90625	0.0
False	0	91.265625	0.0
False	0	92.65625	0.0
False	0	94.03125	0.0
False	0	95.421875	0.0
False	0	96.8125	0.0
False	0	98.203125	0.0
False	0	99.59375	0.0
False	0	100.96875	0.0
False	0	102.359375	0.0
False	0	103.734375	0.0
False	0	105.125	0.0
False	0	106.515625	0.0
False	0	107.90625	0.0
False	0	109.296875	0.0
False	0	110.671875	0.0
False	0	112.078125	0.0
False	0	113.453125	0.0
False	0	114.828125	0.0
False	0	116.21875	0.0
False	0	117.59375	0.0
False	0	118.984375	0.0
False	0	120.375	0.0
False	0	121.75	0.0
False	0	123.15625	0.0
False	0	124.53125	0.0
False	0	125.921875	0.0
False	0	127.3125	0.0
False	0	128.6875	0.0
False	0	130.078125	0.0
False	0	131.46875	0.0
False	0	132.84375	0.0
False	0	134.234375	0.0
False	0	135.625	0.0
False	0	137.0	0.0
False	0	138.375	0.0
False	0	139.75	0.0
False	0	141.140625	0.0
False	0	142.53125	0.0
False	0	143.90625	0.0
False	15	145.078125	0.0
False	15	146.484375	228.75
False	15	147.859375	227.75
False	15	149.234375	0.0
False	0	150.84375	0.0
False	15	152.265625	0.0
False	0	153.609375	0.0
False	0	154.984375	0.0
False	0	156.375	0.0
False	0	157.75	0.0
False	0	159.140625	0.0
False	0	160.53125	0.0
False	0	161.921875	0.0
False	0	163.3125	0.0
False	0	164.703125	0.0
False	0	166.09375	0.0
False	0	167.46875	0.0
False	0	168.859375	0.0
False	0	170.25	0.0
False	0	171.625	0.0
False	0	173.03125	0.0
False	0	174.40625	0.0
False	0	175.796875	0.0
False	0	177.171875	0.0
False	0	178.5625	0.0
False	0	179.953125	0.0
False	0	181.34375	0.0
False	0	182.71875	0.0
False	0	184.109375	0.0
False	0	185.484375	0.0
False	0	186.953125	0.0
False	0	188.34375	0.0
False	0	189.734375	0.0
False	0	191.109375	0.0
False	0	192.515625	0.0
False	0	193.890625	0.0
False	15	195.296875	0.0
False	15	189.359375	0.0
False	15	190.75	2153.25
False	15	192.09375	2216.5
False	15	193.453125	0.0
False	15	194.875	2420.5
False	15	196.234375	0.0
False	15	197.578125	0.0
False	15	198.984375	0.0
False	0	207.796875	0.0
False	0	209.1875	0.0
False	0	210.59375	0.0
False	15	204.390625	0.0
False	0	213.390625	0.0
False	0	214.765625	0.0
False	0	216.15625	0.0
False	0	217.546875	0.0
False	0	218.9375	0.0
False	0	220.328125	0.0
False	0	221.71875	0.0
False	0	223.125	0.0
False	0	224.5	0.0
False	0	225.890625	0.0
False	0	227.296875	0.0
False	0	228.671875	0.0
False	0	230.078125	0.0
False	0	231.46875	0.0
False	0	232.84375	0.0
False	0	234.28125	0.0
False	0	235.671875	0.0
False	0	237.078125	0.0
False	0	238.46875	0.0
False	0	239.859375	0.0
False	0	241.25	0.0
False	0	242.640625	0.0
False	0	244.03125	0.0
False	0	245.421875	0.0
False	0	246.8125	0.0
False	0	248.203125	0.0
False	0	249.609375	0.0
False	0	251.0	0.0
False	0	252.390625	0.0
False	0	253.78125	0.0
False	0	255.171875	0.0
False	0	256.5625	0.0
False	0	257.953125	0.0
False	0	259.296875	0.0
False	0	260.671875	0.0
False	0	262.0625	0.0
False	0	263.453125	0.0
False	0	264.84375	0.0
False	0	266.234375	0.0
False	0	267.625	0.0
False	0	269.015625	0.0
False	0	270.40625	0.0
False	0	271.796875	0.0
False	0	273.1875	0.0
False	0	274.578125	0.0
False	0	275.96875	0.0
False	0	277.359375	0.0
False	0	278.734375	0.0
False	0	280.125	0.0
False	0	281.515625	0.0
False	0	282.84375	0.0
False	0	284.234375	0.0
False	0	285.625	0.0
False	0	287.015625	0.0
False	0	288.390625	0.0
False	15	286.359375	0.0
False	15	291.203125	0.0
False	15	292.59375	0.0
False	15	293.96875	0.0
False	15	295.359375	0.0
False	15	296.75	0.0
False	15	298.125	0.0
False	15	299.515625	0.0
False	15	300.90625	0.0
False	0	302.25	0.0
False	15	297.96875	0.0
False	15	299.4375	625.75
False	15	300.90625	615.5
False	15	302.34375	604.25
False	15	303.796875	0.0
False	15	305.296875	0.0
False	15	306.625	543.25
False	15	308.171875	536.25
False	0	314.78125	0.0
False	0	316.171875	0.0
False	0	317.5625	0.0
False	15	311.40625	0.0
False	15	312.8125	0.0
False	15	314.203125	3041.75
False	15	315.625	2974.25
False	15	316.984375	2976.0
False	15	318.328125	0.0
False	15	319.6875	0.0
False	15	321.0625	3639.0
False	15	322.4375	3653.5
False	15	323.828125	3657.25
False	15	325.21875	3663.5
False	15	326.625	3674.5
False	15	327.984375	3682.75
False	15	329.359375	3681.0
False	15	330.765625	3687.75
False	15	332.15625	3708.25
False	15	333.921875	0.0
False	14	335.390625	0.0
False	15	336.8125	1640.0
False	15	338.171875	1624.5
False	15	339.5625	1638.75
False	0	348.078125	0.0
False	15	342.53125	0.0
False	0	350.859375	0.0
False	0	352.234375	0.0
False	0	353.625	0.0
False	0	355.0	0.0
False	0	356.390625	0.0
False	0	357.78125	0.0
True	0	359.15625	0.0
False	10	353.609375	1361.75
False	15	355.125	0.0
False	15	356.46875	1281.75
False	15	357.734375	0.0
False	15	359.234375	0.0
False	0	7.484375	0.0
False	15	8.875	0.0
False	15	3.0625	0.0
False	15	4.453125	1788.25
False	15	5.8125	1831.0
False	15	7.15625	1878.75
False	15	8.546875	1928.75
False	15	9.9375	1974.5
False	15	11.296875	0.0
False	15	12.640625	2094.25
False	15	14.0	0.0
False	15	15.4375	0.0
False	15	16.84375	2067.25
False	15	18.203125	2039.25
False	15	19.59375	2036.0
False	15	20.953125	2056.5
False	15	22.34375	0.0
False	15	23.734375	2166.25
False	15	25.09375	2154.5
False	15	26.4375	0.0
False	15	27.828125	2249.75
False	0	36.578125	0.0
False	0	37.953125	0.0
False	0	39.34375	0.0
False	0	40.734375	0.0
False	8	34.765625	2269.5
False	0	43.53125	0.0
False	0	44.90625	0.0
False	15	48.984375	0.0
False	0	47.6875	0.0
False	0	49.0625	0.0
False	0	50.453125	0.0
False	0	51.84375	0.0
False	0	53.21875	0.0
False	0	54.625	0.0
False	0	56.0	0.0
False	0	57.390625	0.0
False	0	58.765625	0.0
False	0	60.15625	0.0
False	0	61.546875	0.0
False	0	62.9375	0.0
False	0	64.3125	0.0
False	0	65.71875	0.0
False	0	67.09375	0.0
False	0	68.484375	0.0
False	0	69.875	0.0
False	0	71.25	0.0
False	0	72.640625	0.0
False	0	74.03125	0.0
False	0	75.40625	0.0
False	0	76.8125	0.0
False	0	78.1875	0.0
False	0	79.578125	0.0
False	0	80.96875	0.0
False	0	82.34375	0.0
False	0	83.734375	0.0
False	0	85.125	0.0
False	0	86.515625	0.0
False	0	87.890625	0.0
False	0	89.28125	0.0
False	0	90.65625	0.0
False	0	92.046875	0.0
False	0	93.4375	0.0
False	0	94.8125	0.0
False	0	96.203125	0.0
False	0	97.59375	0.0
False	0	98.96875	0.0
False	0	100.359375	0.0
False	0	101.75	0.0
False	0	103.125	0.0
False	0	104.515625	0.0
False	0	105.890625	0.0
False	0	107.28125	0.0
False	0	108.671875	0.0
False	0	110.046875	0.0
False	0	111.4375	0.0
False	0	112.828125	0.0
False	0	114.1875	0.0
False	0	115.578125	0.0
False	0	116.953125	0.0
False	0	118.34375	0.0
False	0	119.71875	0.0
False	0	121.109375	0.0
False	0	122.5	0.0
False	0	123.875	0.0
False	0	125.265625	0.0
False	0	126.640625	0.0
False	0	128.03125	0.0
False	0	129.40625	0.0
False	0	130.796875	0.0
False	0	132.1875	0.0
False	0	133.5625	0.0
False	0	134.953125	0.0
False	0	136.328125	0.0
False	0	137.71875	0.0
False	0	139.09375	0.0
False	0	140.484375	0.0
False	0	141.859375	0.0
False	0	143.25	0.0
False	0	144.625	0.0
False	15	145.8125	0.0
False	15	146.703125	227.5
False	15	147.4375	227.5
False	0	150.15625	0.0
False	15	151.5625	0.0
False	15	151.359375	0.0
False	0	154.3125	0.0
False	0	155.703125	0.0
False	0	157.09375	0.0
False	0	158.46875	0.0
False	0	159.84375	0.0
False	0	161.234375	0.0
False	0	162.640625	0.0
False	0	164.03125	0.0
False	0	165.421875	0.0
False	0	166.796875	0.0
False	0	168.1875	0.0
False	0	169.578125	0.0
False	0	170.953125	0.0
False	0	172.34375	0.0
False	0	173.71875	0.0
False	0	175.109375	0.0
False	0	176.5	0.0
False	0	177.890625	0.0
False	0	179.265625	0.0
False	0	180.65625	0.0
False	0	182.03125	0.0
False	0	183.421875	0.0
False	0	184.8125	0.0
False	0	186.234375	0.0
False	0	187.625	0.0
False	0	189.015625	0.0
False	0	190.390625	0.0
False	0	191.78125	0.0
False	0	193.171875	0.0
False	15	194.5625	0.0
False	15	188.640625	0.0
False	15	190.03125	0.0
False	15	191.375	2190.0
False	15	192.765625	2251.5
False	15	194.125	2317.75
False	15	195.46875	2387.75
False	15	196.859375	0.0
False	15	198.21875	0.0
False	0	207.046875	0.0
False	0	208.4375	0.0
False	0	209.8125	0.0
False	15	203.6875	0.0
False	15	205.046875	3730.75
False	0	214.0625	0.0
False	0	215.4375	0.0
False	0	216.828125	0.0
False	0	218.234375	0.0
False	0	219.609375	0.0
False	0	221.0	0.0
False	0	222.390625	0.0
False	0	223.78125	0.0
False	0	225.171875	0.0
False	0	226.5625	0.0
False	0	227.953125	0.0
False	0	229.34375	0.0
False	0	230.734375	0.0
False	0	232.125	0.0
False	0	233.515625	0.0
False	0	234.921875	0.0
False	0	236.3125	0.0
False	0	237.703125	0.0
False	0	239.09375	0.0
False	0	240.484375	0.0
False	0	241.875	0.0
False	0	243.265625	0.0
False	0	244.65625	0.0
False	0	246.046875	0.0
False	0	247.453125	0.0
False	0	248.84375	0.0
False	0	250.21875	0.0
False	0	251.625	0.0
False	0	253.0	0.0
False	0	254.40625	0.0
False	0	255.78125	0.0
False	0	257.1875	0.0
False	0	258.609375	0.0
False	0	259.984375	0.0
False	0	261.390625	0.0
False	0	262.78125	0.0
False	0	264.171875	0.0
False	0	265.5625	0.0
False	0	266.953125	0.0
False	0	268.34375	0.0
False	0	269.75	0.0
False	0	271.140625	0.0
False	0	272.53125	0.0
False	0	273.921875	0.0
False	0	275.3125	0.0
False	0	276.703125	0.0
False	0	278.09375	0.0
False	0	279.484375	0.0
False	0	280.875	0.0
False	0	282.1875	0.0
False	0	283.578125	0.0
False	0	284.96875	0.0
False	0	286.34375	0.0
False	0	287.75	0.0
False	15	286.140625	0.0
False	15	287.46875	306.75
False	15	291.9375	0.0
False	15	293.328125	0.0
False	15	294.703125	0.0
False	15	296.109375	0.0
False	15	297.484375	0.0
False	15	298.875	0.0
False	15	300.265625	0.0
False	0	301.609375	0.0
False	0	303.0	0.0
False	15	304.421875	0.0
False	15	300.234375	0.0
False	15	301.640625	610.75
False	12	303.046875	0.0
False	13	304.765625	0.0
False	15	306.203125	0.0
False	15	307.421875	537.0
False	15	308.921875	538.75
False	0	315.578125	0.0
False	0	316.96875	0.0
False	0	318.359375	0.0
False	15	312.234375	0.0
False	15	313.640625	0.0
False	15	315.015625	2988.5
False	15	316.4375	2973.0
False	15	317.78125	0.0
False	15	319.140625	0.0
False	15	320.5	0.0
False	15	321.90625	3656.5
False	15	323.28125	3668.25
False	15	324.671875	3668.0
False	15	326.0625	3668.5
False	15	327.453125	3682.75
False	15	328.859375	3684.75
False	15	330.25	3690.5
False	15	331.640625	3714.0
False	10	333.359375	0.0
False	15	334.859375	0.0
False	15	336.296875	0.0
False	15	337.671875	1618.25
False	15	339.0625	1631.25
False	15	340.46875	1646.75
False	15	342.0625	0.0
False	0	350.359375	0.0
False	0	351.75	0.0
False	0	353.140625	0.0
False	0	354.546875	0.0
False	0	355.9375	0.0
False	0	357.328125	0.0
True	0	358.71875	0.0
False	0	0.109375	0.0
False	15	354.703125	0.0
False	15	356.0625	1275.5
False	12	357.390625	0.0
False	15	358.8125	0.0
False	0	7.0625	0.0
False	15	8.484375	0.0
False	15	2.703125	0.0
False	15	4.078125	1776.5
False	15	5.40625	1818.5
False	15	6.8125	1860.0
False	15	8.1875	1908.0
False	15	9.53125	1961.25
False	15	10.859375	2010.75
False	15	12.203125	0.0
False	15	13.609375	2135.25
False	15	14.96875	2165.75
False	15	16.40625	0.0
False	15	17.8125	2023.25
False	15	19.21875	2033.5
False	15	20.5625	2032.25
False	15	21.921875	0.0
False	15	23.34375	2166.0
False	15	24.734375	2138.5
False	15	26.0625	0.0
False	15	27.453125	2231.0
False	15	28.8125	0.0
False	0	37.578125	0.0
False	0	38.96875	0.0
False	0	40.359375	0.0
False	0	41.734375	0.0
False	0	43.171875	0.0
False	0	44.546875	0.0
False	14	48.671875	0.0
False	15	49.25	0.0
False	0	48.71875	0.0
False	0	50.109375	0.0
False	0	51.5	0.0
False	0	52.890625	0.0
False	0	54.265625	0.0
False	0	55.671875	0.0
False	0	57.046875	0.0
False	0	58.453125	0.0
False	0	59.828125	0.0
False	0	61.21875	0.0
False	6	62.625	0.0
False	0	64.0	0.0
False	0	65.390625	0.0
False	0	66.796875	0.0
False	0	68.203125	0.0
False	0	69.59375	0.0
False	0	70.984375	0.0
False	0	72.359375	0.0
False	0	73.765625	0.0
False	0	75.140625	0.0
False	0	76.53125	0.0
False	0	77.921875	0.0
False	0	79.3125	0.0
False	0	80.703125	0.0
False	0	82.109375	0.0
False	0	83.484375	0.0
False	0	84.875	0.0
False	0	86.265625	0.0
False	0	87.65625	0.0
False	0	89.046875	0.0
False	0	90.40625	0.0
False	0	91.78125	0.0
False	0	93.171875	0.0
False	0	94.5625	0.0
False	0	95.953125	0.0
False	0	97.34375	0.0
False	0	98.734375	0.0
False	0	100.109375	0.0
False	0	101.5	0.0
False	0	102.890625	0.0
False	0	104.28125	0.0
False	0	105.671875	0.0
False	0	107.0625	0.0
False	0	108.453125	0.0
False	0	109.828125	0.0
False	0	111.21875	0.0
False	0	112.609375	0.0
False	0	114.0	0.0
False	0	115.328125	0.0
False	0	116.703125	0.0
False	0	118.09375	0.0
False	0	119.484375	0.0
False	0	120.859375	0.0
False	0	122.25	0.0
False	0	123.640625	0.0
False	0	125.015625	0.0
False	0	126.40625	0.0
False	0	127.78125	0.0
False	0	129.171875	0.0
False	0	130.546875	0.0
False	0	131.9375	0.0
False	0	133.328125	0.0
False	0	134.71875	0.0
False	0	136.09375	0.0
False	0	137.484375	0.0
False	0	138.875	0.0
False	0	140.265625	0.0
False	0	141.640625	0.0
False	0	143.03125	0.0
False	0	144.421875	0.0
False	15	145.609375	0.0
False	15	146.984375	227.75
False	15	147.0	227.75
False	0	149.953125	0.0
False	0	151.34375	0.0
False	15	151.65625	0.0
False	0	154.109375	0.0
False	0	155.5	0.0
False	0	156.875	0.0
False	0	158.265625	0.0
False	0	159.65625	0.0
False	0	161.03125	0.0
False	0	162.46875	0.0
False	0	163.859375	0.0
False	0	165.25	0.0
False	0	166.625	0.0
False	0	168.015625	0.0
False	0	169.40625	0.0
False	0	170.796875	0.0
False	0	172.171875	0.0
False	0	173.578125	0.0
False	0	174.953125	0.0
False	0	176.34375	0.0
False	0	177.734375	0.0
False	0	179.109375	0.0
False	0	180.5	0.0
False	0	181.890625	0.0
False	0	183.28125	0.0
False	0	184.65625	0.0
False	0	186.078125	0.0
False	0	187.46875	0.0
False	0	188.859375	0.0
False	0	190.25	0.0
False	0	191.625	0.0
False	0	193.015625	0.0
False	0	194.40625	0.0
False	15	195.796875	0.0
False	15	189.890625	0.0
False	15	191.234375	2178.5
False	15	192.578125	2243.0
False	15	193.96875	2310.75
False	15	195.34375	2376.5
False	15	196.6875	0.0
False	15	198.078125	2548.25
False	0	206.890625	0.0
False	0	208.296875	0.0
False	0	209.6875	0.0
False	15	203.5	0.0
False	15	204.921875	3713.25
False	0	213.890625	0.0
False	0	215.28125	0.0
False	0	216.6875	0.0
False	0	218.0625	0.0
False	0	219.453125	0.0
False	0	220.859375	0.0
False	0	222.234375	0.0
False	0	223.640625	0.0
False	0	225.015625	0.0
False	0	226.40625	0.0
False	0	227.8125	0.0
False	0	229.203125	0.0
False	0	230.59375	0.0
False	0	231.984375	0.0
False	0	233.375	0.0
False	0	234.75	0.0
False	0	236.140625	0.0
False	0	237.53125	0.0
False	0	238.921875	0.0
False	0	240.3125	0.0
False	0	241.703125	0.0
False	0	243.09375	0.0
False	0	244.484375	0.0
False	0	245.875	0.0
False	0	247.265625	0.0
False	0	248.65625	0.0
False	0	250.046875	0.0
False	0	251.4375	0.0
False	0	252.828125	0.0
False	0	254.21875	0.0
False	0	255.609375	0.0
False	0	257.0	0.0
False	0	258.4375	0.0
False	0	259.828125	0.0
False	0	261.234375	0.0
False	0	262.625	0.0
False	0	264.015625	0.0
False	0	265.40625	0.0
False	0	266.8125	0.0
False	0	268.1875	0.0
False	0	269.59375	0.0
False	0	270.984375	0.0
False	0	272.375	0.0
False	0	273.765625	0.0
False	0	275.171875	0.0
False	0	276.5625	0.0
False	0	277.953125	0.0
False	0	279.34375	0.0
False	0	280.734375	0.0
False	0	282.03125	0.0
False	0	283.421875	0.0
False	0	284.796875	0.0
False	0	286.203125	0.0
False	0	287.578125	0.0
False	15	285.796875	0.0
False	15	290.390625	0.0
False	15	291.78125	0.0
False	15	293.171875	0.0
False	15	294.546875	0.0
False	15	295.9375	0.0
False	15	297.328125	0.0
False	15	298.703125	0.0
False	15	300.109375	0.0
False	0	301.453125	0.0
False	0	302.84375	0.0
False	15	304.25	0.0
False	15	299.890625	0.0
False	15	301.609375	610.75
False	15	302.953125	596.25
False	14	304.390625	0.0
False	15	306.03125	0.0
False	15	307.296875	538.0
False	15	308.65625	538.25
False	0	315.421875	0.0
False	0	316.8125	0.0
False	13	310.703125	0.0
False	15	312.078125	0.0
False	15	313.46875	0.0
False	15	314.875	0.0
False	15	316.265625	2968.75
False	15	317.640625	0.0
False	15	319.0	0.0
False	15	320.34375	0.0
False	15	321.75	3658.75
False	15	323.171875	3660.0
False	15	324.578125	3666.0
False	15	325.96875	3673.75
False	15	327.359375	3674.5
False	15	328.75	3698.0
False	15	330.140625	3708.5
False	15	331.53125	3709.25
False	9	333.296875	0.0
False	15	334.796875	0.0
False	15	336.25	0.0
False	15	337.609375	1618.0
False	15	338.953125	1631.25
False	15	340.328125	1648.5
False	15	341.96875	0.0
False	0	350.28125	0.0
False	0	351.671875	0.0
False	0	353.0625	0.0
False	0	354.40625	0.0
False	0	355.8125	0.0
False	0	357.1875	0.0
True	0	358.59375	0.0
False	0	359.984375	0.0
False	15	354.5	0.0
False	15	355.90625	1280.5
False	15	357.296875	1289.0
False	15	358.671875	1287.5
False	0	6.9375	0.0
False	0	8.3125	0.0
False	15	9.734375	0.0
False	15	3.890625	0.0
False	15	5.25	1820.75
False	15	6.6875	1860.5
False	15	8.015625	1903.25
False	15	9.421875	1954.25
False	15	10.78125	2008.0
False	15	12.15625	0.0
False	15	13.53125	2129.25
False	15	14.90625	0.0
False	15	16.359375	0.0
False	15	17.71875	2022.5
False	15	19.125	2028.0
False	15	20.53125	2026.75
False	15	21.875	0.0
False	15	23.234375	2142.75
False	15	24.65625	2137.5
False	15	26.046875	0.0
False	15	27.390625	2228.75
False	15	28.765625	0.0
False	0	37.53125	0.0
False	0	38.90625	0.0
False	0	40.296875	0.0
False	0	41.703125	0.0
False	0	43.0625	0.0
False	0	44.453125	0.0
False	0	45.84375	0.0
False	15	50.703125	0.0
False	0	48.625	0.0
False	0	50.015625	0.0
False	0	51.390625	0.0
False	0	52.796875	0.0
False	0	54.171875	0.0
False	0	55.5625	0.0
False	0	56.953125	0.0
False	0	58.34375	0.0
False	0	59.734375	0.0
False	0	61.125	0.0
False	0	62.515625	0.0
False	0	63.90625	0.0
False	0	65.296875	0.0
False	0	66.734375	0.0
False	0	68.109375	0.0
False	0	69.5	0.0
False	0	70.90625	0.0
False	0	72.296875	0.0
False	0	73.6875	0.0
False	0	75.078125	0.0
False	0	76.46875	0.0
False	0	77.859375	0.0
False	0	79.25	0.0
False	0	80.640625	0.0
False	0	82.03125	0.0
False	0	83.421875	0.0
False	0	84.8125	0.0
False	0	86.203125	0.0
False	0	87.59375	0.0
False	0	88.984375	0.0
